,YAL051W,YBL005W,YBL021C,YBL054W,YBL103C,YBR033W,YBR049C,YBR066C,YBR083W,YBR112C,YBR182C,YBR215W,YBR239C,YBR240C,YBR297W,YCL055W,YCR018C,YCR065W,YCR084C,YCR106W,YDL020C,YDL048C,YDL056W,YDL106C,YDL170W,YDL233W,YDR009W,YDR034C,YDR043C,YDR081C,YDR096W,YDR123C,YDR146C,YDR174W,YDR207C,YDR213W,YDR216W,YDR253C,YDR259C,YDR277C,YDR310C,YDR421W,YDR423C,YDR451C,YDR463W,YDR501W,YDR520C,YEL009C,YER028C,YER040W,YER045C,YER068W,YER088C,YER109C,YER111C,YER130C,YER169W,YER184C,YFL021W,YFL031W,YFL052W,YFR034C,YGL013C,YGL035C,YGL071W,YGL073W,YGL096W,YGL162W,YGL166W,YGL209W,YGL237C,YGL252C,YGL254W,YGR044C,YGR249W,YGR288W,YHL009C,YHL020C,YHL027W,YHR006W,YHR084W,YHR124W,YHR178W,YHR206W,YIL036W,YIL101C,YIL122W,YIL131C,YIR017C,YIR018W,YIR023W,YIR033W,YJL056C,YJL089W,YJL103C,YJL110C,YJL206C,YJR060W,YJR094C,YJR127C,YJR147W,YKL015W,YKL020C,YKL032C,YKL038W,YKL043W,YKL062W,YKL109W,YKL112W,YKL185W,YKR034W,YKR064W,YKR077W,YKR099W,YLR013W,YLR014C,YLR098C,YLR113W,YLR131C,YLR176C,YLR183C,YLR223C,YLR228C,YLR256W,YLR266C,YLR403W,YLR451W,YML007W,YML027W,YML051W,YML076C,YML081W,YML099C,YMR016C,YMR019W,YMR021C,YMR037C,YMR042W,YMR043W,YMR070W,YMR164C,YMR172W,YMR182C,YMR280C,YNL027W,YNL068C,YNL103W,YNL167C,YNL199C,YNL216W,YNL314W,YOL028C,YOL067C,YOL089C,YOL108C,YOL116W,YOR028C,YOR032C,YOR066W,YOR113W,YOR140W,YOR162C,YOR230W,YOR337W,YOR344C,YOR358W,YOR363C,YOR372C,YOR380W,YPL038W,YPL075W,YPL089C,YPL128C,YPL133C,YPL177C,YPL202C,YPL230W,YPL248C,YPR008W,YPR065W,YPR104C,YPR196W,YPR199C
A01_01,-1.6167217430708374,-0.07927852305761547,-0.8104502220348737,0.43355208125312006,0.06849639128342816,0.5248755394650012,0.06654638681526782,0.48924147319365346,-0.8513493706102299,-0.018760037251700418,-0.38860905971557297,0.7706653601450503,0.7575194757981152,-0.31354009581344183,-0.44140713861231273,0.4065483016733608,-0.28467227529893013,0.0111168397745897,-0.15956527817854857,0.8430912155685655,0.06780225804756292,-0.22146113743583243,-0.11020097842398817,-0.6485451080580152,0.5449799664995959,-0.37531413384508694,0.6874050507335729,-0.10952848787381707,-0.18491136619671525,-0.5334742974663753,-1.0325967447665925,0.9514009555628488,-0.11026686579670472,0.7811215197355499,0.6922987701626698,-0.1695748679438637,0.5113404755200949,0.13847566888122564,0.8199492604636557,-0.6537085065137563,-0.523635549732486,0.2667420579390971,0.021844043742532498,-0.6789273796663521,-0.3211036664391072,-0.20554994872077023,-0.3534513202073622,0.17783872085912436,0.04501935781020336,0.1564862190702522,-0.6419597443969826,0.17512027704815364,0.02245770882575101,0.9484919409839375,0.39668698046080697,0.39140461544124,0.44056553321703684,0.08984730540239641,-0.32673182568345377,0.017375669152859274,-1.4814676338982826,-0.2664100878017273,0.6353682398058189,0.7970392588699604,-0.06355445168912861,0.5476884304929882,-1.3043561730195727,0.4334132740781706,-1.240829300499788,-0.1917016458760491,0.24640939410200846,-0.9509119207766403,1.2187108714614168,-0.4991578482671038,0.1127200266214836,0.16308684293737422,-1.0781271118205353,0.832311066321572,-1.1153743909923683,-0.034613697340481454,0.6725929865254419,0.11728022547257629,-0.6141640840611501,-0.7993059258533333,-0.517682917210413,-0.9329765602564335,-0.02797971010790293,0.5247343460659553,-0.26113825464016377,0.3960778021640026,0.2076160894009699,-0.5678027343092785,-0.23283224745829323,-0.048610608693928005,-0.5568292323911703,-0.14068608569045285,0.14619698028578465,1.0303922963913668,1.4915023856012937,0.4446821598534854,0.27849861095458334,0.7515181768556862,-0.11548507034997854,-0.029249086019124862,-0.03194400331240636,0.16707268914749668,-0.0299052106599415,-1.08067307552343,0.5563744102032284,0.5647587680036165,0.055487272480319955,-0.15635367072601739,-0.09698755202940865,0.37895085390669175,-0.37075546602147724,-0.0015381286426899977,-0.4645780485997695,-1.0352783650351678,-0.17668586151240942,0.9252019019678495,0.565817697905907,0.6576463028682745,0.05832387729372366,0.8833482020391211,-0.022664325228979567,-0.32505903308623846,-0.14238047180862054,0.8281238929923469,0.8289000792240209,-0.27223244787433654,0.14732934545631696,-0.6154044754892218,-0.3736842721202994,-0.021497199905983092,-0.6645120521196234,-0.04469689822780544,-0.09782557967571465,-0.3379734385730554,-0.021558948230462113,0.4835347381394837,0.012290423480337816,0.20122577682309334,0.6717718652400403,-0.5589715974317102,-0.5343511224847579,-0.10117152363509245,-0.2719421437596251,0.12451669366581819,-0.2979592622348216,-0.46815015984607816,0.19406809264225783,-1.0565282683888946,-0.17793570490640337,-0.22044717460461205,0.19896725284617714,0.2229621442437335,0.07055017100163653,0.1975786027338126,0.4722529301394827,-0.6621141387179581,0.44666529528404636,0.14884445094861354,-0.7201346266058947,0.6313403213031279,-0.21819729582895891,0.04353211280873628,-0.44127632870077643,-0.0016717166293539936,-0.40290480242564825,0.7507442998756169,-0.09942600379750181,-0.2744127181969668,0.2311613691803698,-0.47558015340659676,-0.12493286010549992,0.22989256178130188,-0.2061831179065105,0.5493986877154994,-0.4682244284458493,-0.5736822005559118,0.4285385975421027,1.001802920234749,-0.4452135505554919
A01_02,-0.746691034996551,0.7136308691753155,-0.12919590929221017,0.33841363609946296,0.5401909010452586,-0.0084974561359506,-0.5945199320424216,1.105726047995972,0.7415693645313713,-0.802361752203642,0.30219158829987264,-0.21146023246773402,0.47283131064718303,-0.37315274905044604,-1.3472458421596518,2.6713013744842113,1.547983320951225,-0.0175882613944788,-0.6718855953966976,0.11510429803011434,-0.6609717295537243,-1.8341935812726544,-0.06600657512374776,0.21975989135690713,1.2609200081541116,-0.3717244721656217,-0.2845677759750967,0.6088871167725187,-0.5304691308033926,0.3679197774988198,-1.0164634611468606,0.8941847991304265,-1.3655038545500366,0.5300450317672658,-1.0682103155904132,-0.0094314777120717,-0.563230961557682,-1.5482192938237893,0.9488021586669363,-1.7575752798525752,-0.5348968886927967,0.6209022371411138,1.4245498938878491,0.48815443932247166,0.6169395286360772,0.42051981937937416,0.3053962617669126,0.21264232601964897,-0.3505970114363779,-0.1934433628683204,0.11469307228046327,-0.8164428810497366,-1.175941620800629,0.9125159854328925,0.14438902045414267,-0.030540448412426025,0.3278724164908777,0.588180165214668,-1.224004561953885,0.8238416008620776,0.2861256644242697,0.2952785009205562,-0.007168751454949688,-1.0084808990356036,0.6582104598800564,0.04803965047465266,-0.39312778529183706,-0.5749033346742477,0.2656110061097116,-0.4956098526887545,-0.7160185239806376,0.8513518823186867,-0.524881091580735,-0.5805575796005071,0.0019101352508618026,0.37513883031809003,1.2127106539710064,-0.35903196958980915,0.8520575510874597,0.24715706600211096,0.9966353040546332,0.4191782005276804,-0.5298104899723826,-1.1558280426281446,-0.9535950186184292,-1.0247801474096345,-0.008973241224366534,-0.44089575916533635,-0.30674578830951726,0.15274236298022978,-0.9213695708205697,0.2522845135265112,-0.6257959727123339,0.11395561137284649,-0.3716443145766875,0.13333390734882045,0.6681993342130493,0.9881611717120313,1.2239506576153854,-0.3537306595746895,0.024285449433843413,0.6415956942359708,-1.331286067093024,-1.8364340183474257,-1.044146044385723,-1.8747730946872057,-0.5380310573202073,-2.2509909431311064,-0.964378918149694,0.518136997173164,-0.48364591707769083,0.5501983176604839,-0.10925628682459944,0.24790395342652935,0.02899794579370024,0.7964387998927648,-0.3172074026985614,-0.16249184220206395,-1.8796747229657538,0.5307958084116654,1.1404558357539434,0.5619196584226571,-0.18994765444995446,-0.16280936112390632,0.7218351469951209,-0.5050509266464388,0.6659425871671867,0.1316120941467037,0.4465729727442591,-0.5344075264080208,0.006886588999968734,-0.5456092203478504,0.49388390903242135,-1.2012696283112807,0.5029914471938874,1.0429396654961915,-0.05176311105107684,1.2633452272097143,-0.6472974054365074,-1.1871503120620852,0.3682896641851533,0.21370048493310675,-0.44415377376190956,-0.44955821124069617,-0.12020673223850244,-0.8573561829288782,0.6935833565564355,-0.0002806189262750147,0.6909762971168117,-1.1398489098108069,-0.6777148809688502,0.747213609215282,0.08832568497814762,0.19452635843505886,-0.19392738958294375,0.426679713673586,0.07721430918090454,-0.8141503914671097,1.047539466105231,0.450178342629895,0.34495100616805235,0.5398172280085269,-1.3155470916267311,0.9878471031378028,-0.13448968434892072,-0.24121333040656603,-0.5797164796781049,-0.5826633188872512,-0.5385777061380352,-1.1777857256468085,-0.27868608726921923,-0.20516483790993392,0.08340508708404182,-0.15510700506230063,-0.051247195253296414,1.3897433447928103,-0.602949408211441,-1.3710226619335328,0.11752494398872639,-0.46207383125659257,0.224446368593255,0.9334867148932959,-1.187917629656296
A01_03,-1.0402995608561616,0.5619121212143904,-1.2454755322956303,0.5234092527261546,-0.274666530353312,-0.3755872156261609,-0.11501200279159758,-0.9270234440924531,1.7719636102613128,-0.32912486923585804,-0.09788335180705508,0.24552565174102867,-0.20813833471295562,1.5051962849831555,0.607780499067416,0.7730010911429966,-1.225175042961168,0.23935060786493328,-0.41154818476827587,0.6307573516868068,-0.6803090309032138,-0.09861180903898613,-0.3392804037366254,-0.6375553960325473,0.35954882429505675,-0.46202020011443196,-0.2576877682041464,0.319065017764025,0.29287652586529517,0.11823428838269184,-0.6186115149051132,-0.3459672641420014,-1.0257311468336234,-0.08920328813169077,-1.210546114584848,-0.1857185955620917,0.2463040407097323,-0.007430241039979051,0.9585041338334193,-0.3261213279026116,0.072758811581364,-0.4677553025264347,-0.4630835565663451,-1.4403395459913972,-0.016251319668749382,-1.1107542930569427,0.15812781284082128,2.016677769423512,-1.4833560602106672,0.04004682855290849,-0.24324843607691915,-1.1343491704105884,0.05113377838195511,0.8610094406896642,0.34938092978421326,0.6666761651022259,0.7201873941596337,0.028382640281787296,-0.8705259747547526,-0.11246114441946323,0.8986348800147371,-0.24910230068796202,-0.503377233097312,-0.35824883270719476,0.30296951500624014,0.19870622117937928,-0.15954327849182645,-1.0587053193141742,-0.2362896046728099,-0.2931464190877543,-0.42581489104785625,0.031943502593195984,0.8271875878539583,0.22268877086050198,-0.8896855639621769,0.06799694394668003,0.5315879140128048,-0.8555247165223265,0.8864367237493787,0.05910600941886845,0.5113867329190145,0.2833317270487228,0.05694811524232217,-0.6425643420901844,-0.8897534865354421,0.28341723753221276,-0.13446002678706695,0.24814186826831408,0.669849389408337,0.6632076687212919,-0.3148784449323306,0.2403532821130913,0.639202475833698,-0.02164410881526361,-0.5472954511617515,0.5181894865053811,0.8335472070748781,-1.0359913486149306,-0.2762540309868196,0.26440537945357706,-0.129275033046269,0.062133864108233995,-0.5296897748460965,-0.8880464324758807,-0.5515535854052641,-0.8889330569240383,0.6808205382422167,-1.0095125882639682,-0.0894112598285447,0.23450764396876791,0.34142723731901853,0.15831062814536842,0.33252317188653974,0.23026905405442677,0.39534858575859083,0.9827543622632814,-0.1612813114823794,-1.2886127123647322,-1.2618996479471414,-0.3727097553082664,1.595670772021102,0.4304904439858224,-0.37545845625066065,-0.13491229231743393,0.522463668367563,0.09095952230397411,0.2598209145918205,-0.23448355961186493,0.16580624112660128,-0.5465636545594068,-0.5492770952506969,-0.12683592837888955,0.2060143461878127,-0.8944414296657139,0.3756301316816013,0.678947985309412,0.12441168549021625,1.1426045784432832,-0.516826562406242,-0.38434406221595385,-0.4090953645036855,-0.39030132305511367,0.5164005468809739,-0.36095048757182707,0.03502477012091505,-0.3376393537402588,0.11748831901838411,0.05278953252087579,0.5868314559078318,-0.011015046755181153,-0.6050956665418009,0.5134734727196354,0.18082394242800184,0.2834286266995782,-1.1210627627283114,0.1405004959723544,0.13211878498304924,-0.309110096269722,0.392605647790604,0.4313904455274183,0.41346338342492095,-0.5312779263405556,-1.1067417033514837,0.6492743193560381,0.13228595888938918,-0.5710892821428748,0.03730213212984848,-0.35535886265845057,-0.29965606379481435,0.3030982178984799,0.07771661705430438,-0.5362460986036456,0.31860060535690926,-0.34525998230698834,1.2571490102286667,0.7541158050760208,-0.6045304168769813,-0.16973974944969442,-0.1920964723820082,-0.43435176240302836,0.3503848664341577,-0.15665265465923436,-0.9943168986549724
A01_04,0.6088477281757761,-0.06718150107601428,-1.4162179060031497,-0.039323715598436434,0.09701007538050456,0.5568140200999335,0.2179602756510956,-1.012366533280323,1.0786343715414737,0.2209782367099425,-1.0206988875037093,0.24785182948030077,-1.4905222919316867,-0.11508791312037624,-0.29421770263263486,0.9419565980747624,-1.2570037884554612,1.1256028993594531,0.2993709724063842,0.8574955325954826,0.21327822421603712,0.6584802703382372,0.15226322403043466,-0.6648613372275644,-0.7169653124483166,0.4615069393925523,-0.2709790012296,-0.057718853028057765,-0.20884060840430108,-0.11164019573961236,0.04072827859797837,-1.4885546110596668,-0.3095187949658919,-1.167728170315076,0.4006285534014831,0.49801405277791,0.2393725919113807,-0.5543775552171921,-0.7153010721059764,-0.1813309850012961,0.8068879567335633,0.2678686622912091,-0.933049621744496,-1.5593483714644327,-1.0259315430253544,1.0585706614157906,-0.3517878847091073,0.6135719174221937,0.21437180793860086,-0.27990187915136633,-1.763872185611951,-0.8753470065215089,0.5202153505096484,-1.07172308179627,0.49368378086115394,0.4832605516896198,0.6740374694427753,0.3474958297599573,-0.46762295377423074,-0.26405040184048484,-0.8256075626881084,0.27527727908927085,0.25863599955655187,0.7722837255064279,-0.015206439950202124,-0.5144937544201309,0.8168534747978864,0.4645150913255086,-0.5265618033884735,-0.5249024387778424,-0.7001411313223374,-0.5731931072881725,0.13159749396651363,0.6216075983822745,-0.1564971505775124,-0.14389809527921957,-0.5535713401888398,-2.4683924684734073,-0.047904709084051304,-0.4721478387387125,1.128870753364746,-0.16732917718001122,-0.6656205792674666,0.3143892933278922,0.5665614334631642,0.05086608696300097,-0.17920741079768324,0.170353427653733,-0.08148122891792345,-0.18059034131035082,-0.0724014913167478,-0.27997565836708327,-0.8990485677283933,0.04310615669267879,-0.15129666042092801,-0.6134114077806971,0.021599959490987752,-0.7644162540752252,0.8066715382643582,0.9146367680162171,0.216660900708917,0.8325136618989585,0.858076604893279,-0.46138668287613305,0.9064882407909534,-0.07173273217828613,0.7819757015952554,0.14920635867843873,0.35406363485566894,0.13305884577597932,-1.2291118581241984,-0.019523704239260267,0.5452124601684196,-0.09091554524680945,0.9567727863798099,0.2855153832598427,0.5109604747644412,0.5287248614387594,0.18140458854906247,0.15762598728651925,0.25165059126290246,0.43896019755662125,-0.23146448405417314,1.0422832790138827,-0.5956246183371714,-0.20206158745144817,-0.11155487883234634,0.36048370377334316,0.4745535397298011,0.36956509640857454,-0.12529644680398985,0.4438201172714518,-0.2777898414494163,-0.05988817962942259,-0.5188475199564996,0.8043107631156169,0.4606415762193024,-0.17519000581957558,-1.0084104027422214,-1.5212399152580185,0.0695566490993877,-0.07468336824454576,-0.4320934362386744,0.4472536116842312,0.04605589202312735,0.09572140325825054,-0.24495417017340299,-0.10761687154804371,-0.16459913381766755,0.6032455366252404,-1.177830539410032,-0.009199054455978581,0.15011075026163992,0.7268454109041574,-2.1043583034292004,-1.0527296418045025,-0.18569270630041504,-0.8896338313848736,1.1637937669296965,1.0547995784628061,0.2411486437763138,-0.4005626876062071,0.690443161935483,-0.018366827125915062,0.2881134622975301,-1.0135228065770119,0.7808491416305117,0.6739293208786946,-0.22037567582272213,-1.3821560413049077,1.3362558697223947,0.12129764422236508,-0.2995309144449712,0.29263142430270345,-1.1198791695650625,-0.6258888789500159,0.6765965024695747,0.11793562271492378,-0.2128869239796481,0.2514046206536441,0.21548927811149732,-0.9762060966372317,-1.664752604161723
A01_05,0.05068496053972969,-0.10142066946943218,1.7611097230396497,-0.8414444729748345,-0.5537539901251981,0.5328442347856445,-0.25588213502064516,0.5791595900777452,-1.0255506003405308,-0.1771576073196352,-0.2784591750561933,-0.3936945435235648,0.06510181377964958,-0.09650076792818534,1.0785065365644655,-0.4725048361722647,0.9544990120655706,0.20544383695719798,0.4489364648407199,0.8824827635895335,0.6910865343331736,-0.19184426915043762,-0.9451028183451377,0.01263936436111875,-0.49679218442677525,0.989093495613468,1.3958634517419735,-0.6524482386530345,0.5164622770820885,-0.21190210012432786,1.1349189558644406,-0.1747815254112958,-0.39059801084176893,-2.5599043545136837,0.5675514107820979,-0.7098443408886955,1.5767366099949691,1.0638809678358923,-0.8032018607776956,0.07425113394237567,1.17300994596809,0.38532559914660514,-0.24261367605016143,-0.9164086160763785,0.028492224576712917,1.0370660953051607,-0.1396785542810058,1.3336058015896681,0.3264286937806781,0.013456655263949792,-0.6525497866566595,0.08376075622056485,0.8009418119499289,-0.9264283488423807,0.9554952002248184,0.18790061931623356,-0.5733913335715042,0.4630255335258145,1.6598758244192866,1.1087612358269177,-1.837792459184736,-0.6248813354001209,0.2654408423314034,-0.5171564022210411,0.24419378853994447,0.48062266636632234,-0.18670711193972203,-0.8598540577088477,0.2374881146949642,-0.20604450611102879,-0.08222373191845314,0.3662105922539271,0.6512790520413285,-0.44045928431949016,-0.8318013486420723,-0.12159295877786806,0.9596531344510327,-1.0171369172998401,0.2552077040126901,-0.09579368167825336,-0.07313115136417402,-0.10592625773394762,-0.8112204016671274,0.4116264559619157,-0.10795397218986233,0.79125459623925,-0.3758905903100933,-0.0627679197633801,0.33933999280044874,0.13185544946897707,-0.6025795146350749,0.06281219503221169,0.08695944588100969,-0.6793825759850398,0.18093549335262518,-0.043042398024203635,0.03215788122018615,0.6156620148392807,-1.0147187416984964,-0.4038361097375475,-0.24761130253059138,-0.3656164379242483,0.23695273064237454,0.06187448836461154,0.17418300560865013,0.013343455117724676,0.4573178081022272,0.31097385915821774,0.008106611079854206,0.3176978244112055,0.13902343738365094,-0.6462553913362851,0.9370680326713787,-0.4771279961659106,0.9702203248480376,-0.34862387169316555,0.6473770849004119,0.08605337825029044,0.429504743360501,-0.22582725821460914,0.2820702328143234,0.01714783781943526,-0.2663348597079169,-0.42356063853223674,0.2870385503630034,0.37733646589360464,-0.3065102304918451,0.05789705780942687,1.1355707750924797,0.9418391458336821,-0.6354102622785238,0.22752695100797596,-0.43203407258540855,-0.3868979484843289,-0.5327817559711772,-0.47778616503949384,1.1382836537397758,0.4554286323524681,0.23674291945787,-0.30713507051542904,-0.0978859372612492,-0.25854731631272654,0.2813357342878792,1.2336691420005994,-0.15980934241802536,-0.5168571695271879,-0.1407285443035457,0.2655971687623861,-1.0398637206618426,-0.08903509906189745,-0.9544803495665944,-1.25933346882065,0.08330868248135502,0.28074401949305516,-1.411027894144499,0.6220401130291408,-0.6017519063819843,-1.6883640490791425,-0.09427596077636967,0.4288566871118071,0.7472730163814334,0.6481117697866223,-0.12102356492313929,-0.6195002333251601,-0.2247555842396739,-0.2750038750750492,0.08870576659889108,0.0937308976916705,1.0471350464890872,-0.8666288520895737,-0.8539175997848466,0.3542289786111704,0.3034044253111194,0.20488154952935375,0.9285944453288909,-0.3662281375608538,-0.1523439596990925,1.0974762464028422,-0.5043175657681309,0.39886744258742773,-0.6155979374940974,-0.8174162905211322,0.38442585614803243
A01_06,1.007739478306386,0.38975945061021894,0.3870091738400274,-0.14391171865220834,0.08757881749844136,-1.5117748535491013,0.7164564803834633,-0.5159077549692412,-0.27371089953371,-0.2350072553109215,-0.9065117668418756,0.24266098210519738,0.34827573559884895,-0.30577549095031414,0.37685760489993886,-0.6002855247484183,0.7091697510039917,-0.1767308258604787,-0.4331804138022078,0.20723406209300585,-0.16155923011090828,0.5675368460986794,0.4011451862425167,0.4331488452932847,0.5098224321736179,-0.20035942855411715,-1.1125120589216189,0.08949098203089484,-0.5712473945296263,0.08415972349268175,-0.4278277077992178,-0.056614309429149,1.0470900921628954,-0.7925444860127736,-0.5668944413196654,0.7897074611189738,-1.5315200111685725,0.9004888423945321,-0.6969815054375152,1.2892344431792917,-0.7976335377215437,0.4209301313006984,0.1095713525841056,0.45377093139124813,-0.9913028544425325,0.19382268952612736,0.8614539022870191,-1.4200970947271647,0.9477870651324504,0.2601886893890076,-0.23111918406595375,0.09571443815073975,-1.2641206728368783,0.8334032998791712,0.26866967658017304,-0.03436115368256173,0.13065635344336093,0.5127881747534603,-1.6214611622742234,-0.6112611134904399,1.1124410739352806,0.21787467624025408,0.35042088678861627,0.9851083425279614,-0.5745581030313319,-0.31399698355579203,-0.03142462261882174,1.1751131633055951,0.588952092725168,1.7710222539533231,-1.072489253174503,-0.2968325730398396,0.25811173146969923,0.2557820064941738,-0.08298646771782049,1.1808108612130919,-0.4171666039935656,0.19428945817444693,-0.3382970448196308,-0.11664632471947135,-0.6214579250862653,-0.648703821306102,0.4234590011630157,-0.1667755269868982,0.19887827018053264,0.5778893660131503,-0.22739372099490163,0.24605717474503058,0.48615130439121435,0.08851870204991137,0.1364187954332892,0.11091563839593,0.33640204775315896,-0.9641634243393978,-0.1850205867424449,-1.0565140850219368,-0.6085632978635624,1.3218851622780179,0.6911448597230223,0.784202695265447,0.055767679837375315,0.428909989610886,-0.34766212927631085,-1.957585043497893,0.17451009524679975,-1.5369196534389173,0.3355356015834865,1.2233289639867078,-0.0523282630548498,-0.7151855730878455,0.6413708695863188,0.0007257647908092336,-1.5148439389129573,0.43679209933695384,1.8526355664202347,-0.0363661861564805,0.7854897175074398,1.4703876112899765,0.16159732035088467,-0.08623788629998536,0.2939884244583261,0.17878211201298216,0.8349756565996492,0.37079155301089306,0.4434811127549687,-0.2574126324938632,0.6751299130762005,0.22817921333276348,-1.8332373530996395,0.5952640480433937,0.6549185565468006,0.43820861968120944,0.7232232277877447,-0.6854455981741436,-0.005844975822714773,-0.5656287316257175,-1.0153325503244222,-1.07610368556757,-2.1874377905482016,-1.275396067579128,-0.0771925571321583,0.5260728970973743,-0.7922803670714265,-0.8404790327165956,-0.48467649430122534,0.9103401014041477,-0.2750505121319617,-0.07363032006915252,0.5998087038860888,0.4699865954001549,-0.5391491857989205,0.6071690120392743,0.8676622646662383,0.29646502171029787,0.633385069846386,0.1427355689189257,0.4114326283386031,0.26055540511805086,-0.6698398887649609,-0.7578828970080568,-1.4334080410368522,0.45776908326311727,1.3335389148861263,-0.24312456454164597,-0.025936380855937823,-0.46334447845469734,0.6935293151434316,0.6171601416718864,-0.09614933451306255,-0.2032508068003885,0.7933174336675024,-0.20673679233901524,-0.318096033824575,0.32164745905859954,-1.652739772237963,0.5325616908467607,-0.7097064909469551,-0.47966491010012774,-0.266909337061498,-2.1437060777242447,0.8987799239253567,0.43794478266920656,1.3472417661690308
A01_07,-0.5101600530699211,-0.27952337564966956,-0.33976313783335865,0.813255740982949,0.379284557918466,-0.8683677987357225,-0.6358447367094576,0.40524820211838664,0.31338143847824285,0.10146195863184898,-0.4046424022125318,0.9373029423360542,1.94562981760258,-1.7838919574010426,-1.347045341717723,-0.1425838432186461,1.3078808078901245,-0.828803719997151,0.4505631175390186,-2.045016070913812,0.2718591850324173,-0.6962914132943377,0.17894395564124205,0.09613870232302925,-0.947070258875322,-0.28345243381905455,0.2728379844689285,-0.06155307816191417,0.2605979879094731,0.22175811396746734,-0.649247800889145,0.30236224303688836,0.04839523808723027,1.2384778909864569,1.4354936598620507,-0.9371706118968236,-0.9536838598630012,1.3367139120375537,0.6133082319489273,-1.6588969728048266,0.2444371816694228,-0.9098792377467133,0.4035581097067115,1.4659347769016429,0.7401308139719995,0.4749608711804938,-0.9833889532165974,-0.5186858625344615,1.552248147111273,0.1545357649658265,0.22419902348667575,1.1016145118598346,0.0754229343447126,-1.3884075148089783,0.06746420625948787,-1.1338195787888787,0.12735568117464743,-0.25186718098609123,-0.014246898542683234,-1.0350023774098467,-1.525392967732145,-0.599353568951105,0.15002464840870733,0.8010845476230969,0.33419213803247355,0.514119505864895,-0.15266683416477783,1.7491136806289092,0.01242171762603759,-0.8095553210592074,0.2683412086875269,-0.1437634469305326,-0.16104922632764676,-0.7297519430238606,0.600415668048371,-1.1759021733868635,1.2638817582746567,0.9331988313180426,0.1933721618215798,0.5445604826669408,-0.2043068965648714,-1.2823882968624711,-0.6093635161775524,0.2673767655374125,0.11681918861415166,0.5964737134931483,-0.47443378328230723,1.2788987532707297,0.11731220481245776,-0.23489235294205263,0.5576297988901807,-0.8319908271361901,-0.7326043367205054,-1.240445444368179,0.555358205684695,1.3355119882904587,-0.46882294691550086,-0.8014408366402855,-0.6757660768758512,-1.211938236731141,0.5048690260391441,-0.3936081817548817,-0.30960969961605517,1.1495806304785494,-0.4835224148115153,1.6927928019864296,-0.8426970737304154,-0.25163584217785046,0.121880518693932,0.3331400759005731,-1.5709385006387708,0.12023022531789884,1.5876001188954112,0.15931603499190017,-1.0297175107822178,-0.8651945524079094,-0.5755289683237316,-0.7578864302451463,-0.03046399591158091,0.35825659747121574,-0.44063511735901145,0.20747358286779397,-0.5465175020562605,-1.2913864690705101,-0.36208826900558577,0.049134978800521215,-0.5240953476206384,-0.5132090317144316,0.640579736396431,0.7121144414233844,-0.30910996656285944,-0.48660414396617613,-0.9328597422206426,0.9195236589103143,-0.5199469542517193,-0.7328245314286055,1.0295623315292994,0.4552155286943673,1.6071237814148578,2.0973619541898714,0.07113254861609161,0.17044057017113576,1.0361574824946147,-0.6083552479948262,0.46635713408315627,-0.06429420661561995,0.2463463349658075,0.3027851931748723,0.5083597682059217,0.3350605122267221,-0.014260296057820063,0.12325924977910192,-0.5182427185577495,-0.5787339576927392,0.6116396332208671,-0.130187882885676,0.16963584130514506,0.12870476410526432,0.4592851803164465,-0.7683217588086305,0.35937416450172116,-1.0666993853734177,-0.3636799637697823,-0.06502856595229717,0.2112774047169504,-1.205622365368764,-1.109791202546365,0.5310222342842489,-0.28388129224080816,1.276733815289235,-0.5423978243638894,0.8960088258235143,0.48896444355325647,-0.6614824453928309,1.1582626792334716,0.47254567318016155,0.1600388033242596,-0.291179611499605,0.9746139464697934,2.7758086136346454,-0.25735645895704656,-0.8187650666692808,-0.9323861400081276
